0.0,,0.19,0.0,0.19,0.19,0.0,0.0,,0.19,0.0,0.38,,0.0,0.0,0.0,0.0,0.38,1.54,0.0,0.96,0.0,0.0,,2.69,1.54,0.77,0.57,0.19,1.15,0.19,0.19,,0.19,0.57,0.38,0.38,0.0,0.0,,0.38,0.0,,0.0,0.38,0.0,,0.19,,0.404,0.053,0.026,0.0,0.0,2.894,,
0.0,0.0,0.0,,0.0,0.0,,0.65,0.0,1.3,0.0,,,,0.0,0.0,0.0,0.32,0.32,0.0,0.65,0.0,0.0,0.0,4.9,4.24,,0.0,0.0,0.65,,,0.0,,0.0,,1.63,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.65,0.0,,,0.153,,,,0.0,,5.555,42.0,500.0
0.25,0.0,0.0,0.0,0.0,,0.0,,0.25,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,2.06,1.03,,0.25,,,0.25,0.25,2.83,,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,,0.473,0.043,0.043,0.0,0.0,2.111,,190.0
0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.44,,,0.44,0.0,0.0,,0.0,0.0,,0.44,0.44,0.0,0.88,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.123,,0.0,0.0,0.0,1.857,,104.0
0.0,0.0,0.44,0.0,0.44,0.0,0.0,,0.0,0.44,0.0,,,,,0.0,,0.88,,0.0,2.22,0.0,0.0,0.0,1.33,0.44,,,0.0,0.88,0.0,,0.0,,0.88,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,0.506,0.0,0.05,0.0,0.0,3.772,45.0,249.0
0.33,0.0,0.0,,,0.0,,,0.33,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.33,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.3,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.056,0.0,0.0,1.788,6.0,93.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.166,2.0,7.0
,,1.1,0.0,0.0,,0.0,0.0,0.0,0.27,0.27,0.55,0.0,,0.0,0.0,0.0,0.0,1.1,0.0,0.83,0.0,0.0,0.0,1.1,0.27,0.0,0.0,0.55,,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.1,0.543,,,0.0,0.0,,2.724,79.0,316.0
0.0,0.29,0.29,0.0,0.29,0.0,0.0,0.29,0.0,0.0,0.29,1.45,0.0,0.0,0.0,0.0,0.58,0.0,,,1.45,0.0,0.0,0.0,0.87,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.037,0.113,0.0,0.0,0.037,0.0,,,147.0
0.0,0.0,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,11.0
0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.22,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.374,0.0,0.0,,5.0,22.0
,0.0,0.0,,0.0,5.88,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,2.666,5.0,16.0
0.0,,0.0,0.0,2.22,0.0,0.0,,0.0,0.0,,3.33,0.0,,,,0.0,0.0,1.11,,1.11,,,0.0,1.11,1.11,0.0,0.0,1.11,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,22.0
0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.26,,,5.26,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.25,2.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.63,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.8,,18.0
0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.81,,0.0,0.0,0.0,,0.0,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.81,0.0,,0.0,0.0,0.0,,0.0,0.286,0.0,0.0,,0.0,2.277,,41.0
2.0,0.0,0.0,0.0,,0.0,,,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.888,,53.0
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0,1.0,3.0
0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,1.629,7.0,44.0
0.0,0.0,0.0,0.0,0.93,,0.0,0.0,0.0,0.93,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,,0.0,0.0,0.0,,1.87,0.93,0.46,0.93,,0.46,,0.0,0.46,0.46,0.46,0.46,0.0,0.0,0.46,0.0,0.0,0.46,0.0,0.93,0.0,0.0,0.0,0.0,0.2,0.066,,0.0,0.0,5.593,,330.0
,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.23,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,1.23,0.0,0.0,1.23,0.0,0.0,0.0,0.0,0.404,0.0,0.0,0.0,,1.187,,19.0
,0.0,1.49,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.49,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,,0.0,0.0,0.0,,0.0,0.238,,,0.0,0.0,,8.0,50.0
,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.32,0.0,0.0,0.0,0.0,0.0,1.98,3.97,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.102,0.0,0.0,2.531,30.0,81.0
0.0,,0.0,,0.0,,0.0,,0.0,,,,,0.0,0.23,0.0,0.0,0.23,,0.0,0.0,0.0,0.0,,1.15,0.92,,0.0,0.0,0.23,0.0,,,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,0.23,,0.0,0.0,,0.0,0.0,0.063,0.063,0.0,0.159,0.0,,,13.0,173.0
0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.0,,,0.0,0.0,,1.23,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.7,,,1.23,0.0,0.0,,0.0,0.468,0.0,0.0,0.0,0.0,1.058,,18.0
0.0,0.8,0.0,,0.0,0.0,0.0,0.0,,1.6,0.0,0.0,,0.0,,2.4,0.0,0.0,5.6,,1.6,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,1.38,4.0,
0.07,0.0,0.07,0.0,0.0,0.07,,0.0,0.0,0.0,0.15,,0.15,0.07,0.0,,,0.0,0.0,0.0,,0.0,0.22,0.0,1.83,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.07,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.127,0.174,,0.0,0.023,0.0,2.182,24.0,
0.2,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3,1.71,0.0,0.1,0.0,,0.1,0.0,1.01,0.3,,,,0.0,2.93,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.042,,0.014,,0.0,4.325,63.0,545.0
0.0,0.0,,0.0,1.11,0.0,,0.0,0.0,,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,1.11,0.0,0.0,,2.22,,0.0,0.0,,0.0,0.0,0.0,0.363,0.0,0.181,,,1.285,4.0,27.0
0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,2.0,0.0,,0.0,0.336,0.0,0.0,1.555,4.0,
0.07,0.0,0.07,0.0,0.0,0.07,,0.0,0.0,0.0,0.14,1.04,0.14,0.07,0.0,,0.52,0.0,0.0,0.0,0.0,0.0,0.22,0.0,2.23,0.07,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.22,0.14,0.0,0.07,0.0,,0.0,0.07,0.0,0.0,0.0,,0.0,0.111,0.151,0.01,0.0,0.02,0.0,2.25,,720.0
0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,,0.0,0.0,0.27,0.0,,,,0.0,0.0,0.0,0.83,,0.0,0.0,0.0,0.83,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.197,,109.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34,0.0,8.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.273,0.0,0.0,0.0,0.0,,24.0,35.0
1.06,0.0,,,1.06,0.0,,0.0,0.0,0.0,0.0,1.06,,0.0,0.0,0.0,0.0,0.0,1.06,0.0,1.06,0.0,,0.0,0.0,0.0,1.06,,0.0,,,0.0,0.0,0.0,,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.386,0.0,0.0,0.0,0.0,1.705,6.0,29.0
0.0,,0.0,0.0,3.44,,0.0,0.0,0.0,0.0,0.0,3.44,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,1.714,4.0,12.0
0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.8,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,,0.0,,0.0,1.428,5.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.55,0.55,,0.0,0.0,0.0,0.0,1.65,,0.55,,0.0,0.0,1.1,0.55,0.0,0.0,0.0,0.55,0.55,0.0,,0.0,0.0,0.0,0.55,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.0,0.0,,,0.0,1.657,8.0,58.0
,,0.0,0.0,0.0,0.0,0.0,,1.16,0.0,,,1.16,0.0,0.0,0.0,0.0,,1.16,0.0,1.16,,0.0,0.0,0.0,0.0,1.16,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.2,3.0,12.0
0.0,,0.0,,1.85,0.0,0.0,0.0,0.0,0.0,0.0,1.85,1.85,0.0,0.0,0.0,0.0,0.0,1.85,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,0.0,1.85,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.714,4.0,12.0
0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,8.33,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
0.0,0.0,,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,,0.17,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.17,0.0,0.0,0.0,1.04,,,0.0,0.34,0.34,,,0.0,0.0,0.0,1.04,0.0,,0.0,0.17,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.055,,0.0,0.0,0.0,,,204.0
0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.61,1.61,,,0.0,0.0,,0.0,,0.0,,,0.8,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.144,0.0,,0.0,,13.0,44.0
0.0,0.0,,,2.04,,0.0,0.0,0.0,0.0,0.0,,1.02,0.0,0.0,,0.0,0.0,1.02,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.642,,23.0
0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,0.5,0.0,0.5,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.411,0.0,0.0,0.0,0.0,1.866,10.0,
0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.4,1.2,1.2,1.2,1.2,,1.2,1.2,1.2,1.2,1.2,,,0.0,0.0,1.2,0.0,0.0,0.0,1.2,,,0.0,0.0,0.0,0.446,0.0,0.0,0.0,0.0,2.166,,39.0
0.0,0.0,0.28,0.0,0.28,0.0,0.0,0.0,0.0,,0.0,0.85,0.0,0.0,0.0,0.0,0.0,,0.28,0.0,0.0,0.0,0.0,0.0,1.7,,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,,2.55,0.28,0.0,0.28,,0.0,0.0,,,,0.0,0.0,0.0,0.223,0.074,0.0,,0.0,0.0,,55.0,190.0
0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333,4.0,
,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.88,0.0,1.88,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,3.77,0.0,,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.366,,0.0,0.0,0.0,1.307,,17.0
0.0,0.0,0.5,,0.0,0.0,0.0,0.5,,0.0,0.0,0.5,,,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.5,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,3.461,47.0,180.0
0.71,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.43,0.0,0.71,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.041,26.0,73.0
0.0,0.0,0.36,0.0,0.0,0.73,0.0,0.0,0.0,,0.0,1.46,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.36,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.0,,0.0,0.0,1.919,54.0,167.0
0.0,0.0,0.0,0.0,,0.0,,0.42,0.0,0.0,,1.28,0.42,0.0,0.0,,0.42,0.0,0.0,0.0,,,0.0,,2.57,,0.0,,0.14,0.0,0.0,0.0,,0.0,0.0,0.28,0.28,0.14,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.08,0.242,0.0,0.0,,0.0,2.275,20.0,421.0
0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.76,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.6,3.0,8.0
0.0,0.0,,,,0.0,0.0,0.0,0.0,0.5,0.0,1.01,0.0,0.0,0.0,0.0,0.5,,2.03,,3.04,0.0,0.0,0.0,1.52,0.5,1.01,1.01,0.0,1.01,0.0,,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.551,0.0,0.055,0.0,0.0,4.275,45.0,248.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,3.888,13.0,35.0
0.0,,1.31,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.31,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.279,0.0,,0.0,0.0,,15.0,49.0
,0.0,2.27,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.27,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.27,0.0,0.0,0.0,0.0,,0.0,0.404,,0.0,2.076,15.0,27.0
0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.862,0.0,0.0,1.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,3.03,0.0,0.0,,0.0,0.0,3.03,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,3.03,0.0,0.0,0.0,,0.507,,0.0,,0.0,1.133,3.0,17.0
0.0,0.0,0.65,0.0,0.65,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.65,3.26,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.65,0.0,0.65,0.0,0.0,,0.65,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.705,17.0,87.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.37,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.37,0.0,,0.0,,0.0,0.37,,0.75,1.12,,0.0,0.0,0.0,0.063,0.0,0.0,,2.023,,85.0
,0.0,0.0,0.0,0.0,0.0,0.0,3.97,0.0,0.66,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.32,0.0,0.0,0.0,1.98,0.0,,0.0,0.66,1.98,0.0,,0.11,0.11,0.0,,,0.0,2.857,,120.0
,,,0.0,,0.0,0.0,5.88,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,10.0
,0.0,,0.0,0.0,0.6,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,,0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.092,0.0,0.0,0.0,0.0,1.568,9.0,69.0
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.85,0.0,0.0,0.0,,0.0,0.0,,0.0,0.46,0.0,0.0,0.0,0.92,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.46,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,,,0.0,1.51,10.0,74.0
0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,7.0
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,6.0
0.0,,0.0,0.0,,0.0,0.0,0.83,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.83,0.41,0.0,0.41,0.41,0.0,0.0,0.0,0.0,,0.41,0.41,0.41,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.158,0.0,0.0,,,1.969,13.0,130.0
0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,4.27,3.41,2.56,0.85,0.85,0.85,0.85,0.85,0.0,0.85,0.85,0.85,0.85,0.0,,0.85,0.0,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0,0.278,0.139,0.0,0.0,0.0,2.138,12.0,77.0
0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,2.01,,,,0.0,0.0,0.0,1.34,0.67,1.34,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,0.0,0.0,0.117,0.117,0.0,0.0,0.0,0.0,1.222,,
0.0,0.25,,,,0.25,0.0,0.5,0.0,,0.0,1.01,0.0,,0.25,0.0,,0.25,0.25,0.0,0.0,,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,,0.0,,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.073,0.0,,,0.0,,7.0,136.0
,0.0,1.33,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.33,0.0,0.0,0.0,8.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,1.33,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865,0.0,0.216,0.0,0.0,0.0,,12.0,
